NAME,PUBLIC GALLERY NAME,LOCATION,OS TYPE,ARCHITECTURE,SECURITY TYPE,OS STATE,RESOURCE ID,LOCATION ID,KIND,RESOURCE TYPE,TYPE,
"dremio--25.1.0-cloud-202406171945370704-15d715ca (WestUS3/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/dremio--25.1.0-cloud-202406171945370704-15d715ca)","dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5","West US 3","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/WestUS3/CommunityGalleries/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/Images/dremio--25.1.0-cloud-202406171945370704-15d715ca","westus3","","microsoft.compute/locations/communitygalleries/images","Community image"
"dremio--25.1.0-cloud-202406171945370704-15d715ca (centralus/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/dremio--25.1.0-cloud-202406171945370704-15d715ca)","dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5","Central US","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/centralus/CommunityGalleries/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/Images/dremio--25.1.0-cloud-202406171945370704-15d715ca","centralus","","microsoft.compute/locations/communitygalleries/images","Community image"
"dremio--25.1.0-cloud-202406171945370704-15d715ca (eastus/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/dremio--25.1.0-cloud-202406171945370704-15d715ca)","dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5","East US","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/eastus/CommunityGalleries/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/Images/dremio--25.1.0-cloud-202406171945370704-15d715ca","eastus","","microsoft.compute/locations/communitygalleries/images","Community image"
"dremio--25.1.0-cloud-202406171945370704-15d715ca (westeurope/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/dremio--25.1.0-cloud-202406171945370704-15d715ca)","dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5","West Europe","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/westeurope/CommunityGalleries/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/Images/dremio--25.1.0-cloud-202406171945370704-15d715ca","westeurope","","microsoft.compute/locations/communitygalleries/images","Community image"
"dremio--25.1.0-cloud-202406171945370704-15d715ca (westus/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/dremio--25.1.0-cloud-202406171945370704-15d715ca)","dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5","West US","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/westus/CommunityGalleries/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/Images/dremio--25.1.0-cloud-202406171945370704-15d715ca","westus","","microsoft.compute/locations/communitygalleries/images","Community image"
"dremio--25.1.0-cloud-202406171945370704-15d715ca (westus2/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/dremio--25.1.0-cloud-202406171945370704-15d715ca)","dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5","West US 2","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/westus2/CommunityGalleries/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/Images/dremio--25.1.0-cloud-202406171945370704-15d715ca","westus2","","microsoft.compute/locations/communitygalleries/images","Community image"
"dremio--25.1.0-cloud-202406190035520413-30e0f167 (WestUS3/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/dremio--25.1.0-cloud-202406190035520413-30e0f167)","dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5","West US 3","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/WestUS3/CommunityGalleries/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/Images/dremio--25.1.0-cloud-202406190035520413-30e0f167","westus3","","microsoft.compute/locations/communitygalleries/images","Community image"
"dremio--25.1.0-cloud-202406190035520413-30e0f167 (centralus/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/dremio--25.1.0-cloud-202406190035520413-30e0f167)","dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5","Central US","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/centralus/CommunityGalleries/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/Images/dremio--25.1.0-cloud-202406190035520413-30e0f167","centralus","","microsoft.compute/locations/communitygalleries/images","Community image"
"dremio--25.1.0-cloud-202406190035520413-30e0f167 (eastus/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/dremio--25.1.0-cloud-202406190035520413-30e0f167)","dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5","East US","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/eastus/CommunityGalleries/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/Images/dremio--25.1.0-cloud-202406190035520413-30e0f167","eastus","","microsoft.compute/locations/communitygalleries/images","Community image"
"dremio--25.1.0-cloud-202406190035520413-30e0f167 (westeurope/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/dremio--25.1.0-cloud-202406190035520413-30e0f167)","dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5","West Europe","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/westeurope/CommunityGalleries/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/Images/dremio--25.1.0-cloud-202406190035520413-30e0f167","westeurope","","microsoft.compute/locations/communitygalleries/images","Community image"
"dremio--25.1.0-cloud-202406190035520413-30e0f167 (westus/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/dremio--25.1.0-cloud-202406190035520413-30e0f167)","dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5","West US","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/westus/CommunityGalleries/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/Images/dremio--25.1.0-cloud-202406190035520413-30e0f167","westus","","microsoft.compute/locations/communitygalleries/images","Community image"
"dremio--25.1.0-cloud-202406190035520413-30e0f167 (westus2/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/dremio--25.1.0-cloud-202406190035520413-30e0f167)","dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5","West US 2","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/westus2/CommunityGalleries/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/Images/dremio--25.1.0-cloud-202406190035520413-30e0f167","westus2","","microsoft.compute/locations/communitygalleries/images","Community image"
"dremio--25.1.0-cloud-202406190352220318-b8e564ad (WestUS3/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/dremio--25.1.0-cloud-202406190352220318-b8e564ad)","dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5","West US 3","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/WestUS3/CommunityGalleries/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/Images/dremio--25.1.0-cloud-202406190352220318-b8e564ad","westus3","","microsoft.compute/locations/communitygalleries/images","Community image"
"dremio--25.1.0-cloud-202406190352220318-b8e564ad (centralus/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/dremio--25.1.0-cloud-202406190352220318-b8e564ad)","dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5","Central US","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/centralus/CommunityGalleries/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/Images/dremio--25.1.0-cloud-202406190352220318-b8e564ad","centralus","","microsoft.compute/locations/communitygalleries/images","Community image"
"dremio--25.1.0-cloud-202406190352220318-b8e564ad (eastus/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/dremio--25.1.0-cloud-202406190352220318-b8e564ad)","dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5","East US","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/eastus/CommunityGalleries/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/Images/dremio--25.1.0-cloud-202406190352220318-b8e564ad","eastus","","microsoft.compute/locations/communitygalleries/images","Community image"
"dremio--25.1.0-cloud-202406190352220318-b8e564ad (westeurope/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/dremio--25.1.0-cloud-202406190352220318-b8e564ad)","dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5","West Europe","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/westeurope/CommunityGalleries/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/Images/dremio--25.1.0-cloud-202406190352220318-b8e564ad","westeurope","","microsoft.compute/locations/communitygalleries/images","Community image"
"dremio--25.1.0-cloud-202406190352220318-b8e564ad (westus/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/dremio--25.1.0-cloud-202406190352220318-b8e564ad)","dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5","West US","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/westus/CommunityGalleries/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/Images/dremio--25.1.0-cloud-202406190352220318-b8e564ad","westus","","microsoft.compute/locations/communitygalleries/images","Community image"
"dremio--25.1.0-cloud-202406190352220318-b8e564ad (westus2/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/dremio--25.1.0-cloud-202406190352220318-b8e564ad)","dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5","West US 2","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/westus2/CommunityGalleries/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/Images/dremio--25.1.0-cloud-202406190352220318-b8e564ad","westus2","","microsoft.compute/locations/communitygalleries/images","Community image"
"dremio--25.1.0-cloud-202406202314280161-1bb7b47c (WestUS3/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/dremio--25.1.0-cloud-202406202314280161-1bb7b47c)","dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5","West US 3","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/WestUS3/CommunityGalleries/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/Images/dremio--25.1.0-cloud-202406202314280161-1bb7b47c","westus3","","microsoft.compute/locations/communitygalleries/images","Community image"
"dremio--25.1.0-cloud-202406202314280161-1bb7b47c (centralus/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/dremio--25.1.0-cloud-202406202314280161-1bb7b47c)","dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5","Central US","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/centralus/CommunityGalleries/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/Images/dremio--25.1.0-cloud-202406202314280161-1bb7b47c","centralus","","microsoft.compute/locations/communitygalleries/images","Community image"
"dremio--25.1.0-cloud-202406202314280161-1bb7b47c (eastus/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/dremio--25.1.0-cloud-202406202314280161-1bb7b47c)","dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5","East US","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/eastus/CommunityGalleries/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/Images/dremio--25.1.0-cloud-202406202314280161-1bb7b47c","eastus","","microsoft.compute/locations/communitygalleries/images","Community image"
"dremio--25.1.0-cloud-202406202314280161-1bb7b47c (westeurope/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/dremio--25.1.0-cloud-202406202314280161-1bb7b47c)","dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5","West Europe","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/westeurope/CommunityGalleries/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/Images/dremio--25.1.0-cloud-202406202314280161-1bb7b47c","westeurope","","microsoft.compute/locations/communitygalleries/images","Community image"
"dremio--25.1.0-cloud-202406202314280161-1bb7b47c (westus/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/dremio--25.1.0-cloud-202406202314280161-1bb7b47c)","dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5","West US","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/westus/CommunityGalleries/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/Images/dremio--25.1.0-cloud-202406202314280161-1bb7b47c","westus","","microsoft.compute/locations/communitygalleries/images","Community image"
"dremio--25.1.0-cloud-202406202314280161-1bb7b47c (westus2/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/dremio--25.1.0-cloud-202406202314280161-1bb7b47c)","dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5","West US 2","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/westus2/CommunityGalleries/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/Images/dremio--25.1.0-cloud-202406202314280161-1bb7b47c","westus2","","microsoft.compute/locations/communitygalleries/images","Community image"
"dremio--25.1.0-cloud-202406220408500862-4d21d487 (WestUS3/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/dremio--25.1.0-cloud-202406220408500862-4d21d487)","dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5","West US 3","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/WestUS3/CommunityGalleries/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/Images/dremio--25.1.0-cloud-202406220408500862-4d21d487","westus3","","microsoft.compute/locations/communitygalleries/images","Community image"
"dremio--25.1.0-cloud-202406220408500862-4d21d487 (centralus/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/dremio--25.1.0-cloud-202406220408500862-4d21d487)","dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5","Central US","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/centralus/CommunityGalleries/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/Images/dremio--25.1.0-cloud-202406220408500862-4d21d487","centralus","","microsoft.compute/locations/communitygalleries/images","Community image"
"dremio--25.1.0-cloud-202406220408500862-4d21d487 (eastus/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/dremio--25.1.0-cloud-202406220408500862-4d21d487)","dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5","East US","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/eastus/CommunityGalleries/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/Images/dremio--25.1.0-cloud-202406220408500862-4d21d487","eastus","","microsoft.compute/locations/communitygalleries/images","Community image"
"dremio--25.1.0-cloud-202406220408500862-4d21d487 (westeurope/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/dremio--25.1.0-cloud-202406220408500862-4d21d487)","dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5","West Europe","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/westeurope/CommunityGalleries/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/Images/dremio--25.1.0-cloud-202406220408500862-4d21d487","westeurope","","microsoft.compute/locations/communitygalleries/images","Community image"
"dremio--25.1.0-cloud-202406220408500862-4d21d487 (westus/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/dremio--25.1.0-cloud-202406220408500862-4d21d487)","dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5","West US","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/westus/CommunityGalleries/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/Images/dremio--25.1.0-cloud-202406220408500862-4d21d487","westus","","microsoft.compute/locations/communitygalleries/images","Community image"
"dremio--25.1.0-cloud-202406220408500862-4d21d487 (westus2/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/dremio--25.1.0-cloud-202406220408500862-4d21d487)","dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5","West US 2","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/westus2/CommunityGalleries/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/Images/dremio--25.1.0-cloud-202406220408500862-4d21d487","westus2","","microsoft.compute/locations/communitygalleries/images","Community image"
"dremio--25.1.0-cloud-202406241935380778-0d6192a8 (WestUS3/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/dremio--25.1.0-cloud-202406241935380778-0d6192a8)","dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5","West US 3","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/WestUS3/CommunityGalleries/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/Images/dremio--25.1.0-cloud-202406241935380778-0d6192a8","westus3","","microsoft.compute/locations/communitygalleries/images","Community image"
"dremio--25.1.0-cloud-202406241935380778-0d6192a8 (centralus/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/dremio--25.1.0-cloud-202406241935380778-0d6192a8)","dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5","Central US","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/centralus/CommunityGalleries/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/Images/dremio--25.1.0-cloud-202406241935380778-0d6192a8","centralus","","microsoft.compute/locations/communitygalleries/images","Community image"
"dremio--25.1.0-cloud-202406241935380778-0d6192a8 (eastus/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/dremio--25.1.0-cloud-202406241935380778-0d6192a8)","dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5","East US","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/eastus/CommunityGalleries/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/Images/dremio--25.1.0-cloud-202406241935380778-0d6192a8","eastus","","microsoft.compute/locations/communitygalleries/images","Community image"
"dremio--25.1.0-cloud-202406241935380778-0d6192a8 (westeurope/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/dremio--25.1.0-cloud-202406241935380778-0d6192a8)","dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5","West Europe","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/westeurope/CommunityGalleries/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/Images/dremio--25.1.0-cloud-202406241935380778-0d6192a8","westeurope","","microsoft.compute/locations/communitygalleries/images","Community image"
"dremio--25.1.0-cloud-202406241935380778-0d6192a8 (westus/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/dremio--25.1.0-cloud-202406241935380778-0d6192a8)","dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5","West US","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/westus/CommunityGalleries/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/Images/dremio--25.1.0-cloud-202406241935380778-0d6192a8","westus","","microsoft.compute/locations/communitygalleries/images","Community image"
"dremio--25.1.0-cloud-202406241935380778-0d6192a8 (westus2/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/dremio--25.1.0-cloud-202406241935380778-0d6192a8)","dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5","West US 2","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/westus2/CommunityGalleries/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/Images/dremio--25.1.0-cloud-202406241935380778-0d6192a8","westus2","","microsoft.compute/locations/communitygalleries/images","Community image"
"dremio--25.1.0-cloud-202406252236520644-6751f3d4 (WestUS3/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/dremio--25.1.0-cloud-202406252236520644-6751f3d4)","dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5","West US 3","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/WestUS3/CommunityGalleries/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/Images/dremio--25.1.0-cloud-202406252236520644-6751f3d4","westus3","","microsoft.compute/locations/communitygalleries/images","Community image"
"dremio--25.1.0-cloud-202406252236520644-6751f3d4 (centralus/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/dremio--25.1.0-cloud-202406252236520644-6751f3d4)","dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5","Central US","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/centralus/CommunityGalleries/dremio-9f7b03d3-72f9-42bb-9f49-47ca60a590f5/Images/dremio--25.1.0-cloud-202406252236520644-6751f3d4","centralus","","microsoft.compute/locations/communitygalleries/images","Community image"
